-9.898,-0.4998,-0.245,214.415,-0.671,0.61,5586.248
-9.8196,-0.392,-0.2058,214.537,-1.159,1.159,5586.249
-9.8294,-0.4606,-0.098,214.049,-0.854,2.135,5586.251
-9.8392,-0.1764,-0.1568,214.72,1.769,2.745,5586.252
-9.653,-0.0392,-0.2058,213.439,3.721,1.586,5586.253
-9.3492,0.196,-0.3136,213.805,5.429,1.098,5586.256
-9.3688,0.1568,-0.4508,213.805,5.49,0.854,5586.257
-9.3982,0.343,-0.392,213.012,5.307,1.098,5586.258
-9.3982,0.343,-0.392,212.524,5.063,0.61,5586.259
-9.163,0.49,-0.5194,212.89,5.429,1.159,5586.261
-9.3688,0.539,-0.6664,212.524,4.88,-0.61,5586.263
-9.2708,0.4214,-0.637,212.829,4.697,-1.281,5586.263
-9.849,0.2646,-0.5978,211.487,3.355,-1.037,5586.266
-10.0058,0.098,-0.49,211.975,3.416,-2.013,5586.269
-9.8588,0.147,-0.6468,211.792,1.891,-2.501,5586.271
-9.6236,0.294,-0.5292,212.402,1.403,-1.464,5586.272
-9.4374,0.3724,-0.6958,212.28,1.159,-3.294,5586.274
-9.2414,0.3626,-0.6762,212.341,0.61,-3.05,5586.275
-9.6138,0.2842,-0.4704,212.036,0.915,-3.965,5586.277
-9.4178,0.2744,-0.4606,212.219,-1.586,-4.087,5586.278
-9.604,0.0686,-0.3234,212.158,-0.122,-4.941,5586.28
-9.604,0.0686,-0.3234,211.914,0.427,-4.514,5586.28
-9.4766,0.2254,-0.3724,212.646,-0.427,-4.392,5586.282
-9.4178,0.2254,-0.343,210.389,-0.732,-4.209,5586.283
-9.3296,0.3234,-0.2352,211.548,-1.342,-5.124,5586.285
-9.4472,0.2156,-0.2254,211.792,-1.891,-6.283,5586.287
-9.1826,0.1372,-0.147,211.121,-2.135,-6.222,5586.288
-9.31,0.1666,-0.2058,211.182,-0.732,-5.795,5586.289
-9.4962,0.1078,-0.1666,210.267,0,-4.88,5586.29
-9.653,-0.1666,-0.1372,210.694,-0.488,-5.124,5586.291
-9.5942,-0.441,0,210.572,-1.22,-6.771,5586.292
-10.1234,-0.3038,-0.0686,209.718,-0.854,-5.429,5586.293
-10.241,-0.3136,0.0882,210.938,-1.464,-5.185,5586.296
-10.2018,0.196,0.1078,211.304,-0.61,-4.087,5586.297
-9.996,0.1862,0.098,209.84,0.488,-3.66,5586.298
-9.8098,0.4802,0.1078,209.84,-0.366,-3.477,5586.299
-9.8098,0.4802,0.1078,209.84,-1.098,-5.185,5586.3
-9.3884,0.0882,0.1078,209.779,-0.061,-6.649,5586.302
-9.1924,0.0784,0.098,209.779,-0.061,-6.649,5586.303
-9.7608,-0.539,0.1764,210.816,0.671,-5.734,5586.306
-9.4766,-0.5488,0.2352,210.633,1.159,-5.429,5586.308
-9.0944,-0.5096,0.2156,210.328,1.22,-3.294,5586.309
-9.2218,-0.3528,0.2254,210.816,1.586,-3.172,5586.31
-9.261,-0.441,0.2156,210.999,2.867,-3.416,5586.311
-9.2806,-0.245,0.1666,210.999,1.037,-4.575,5586.313
-9.4864,-0.4606,0.1666,211.121,2.379,-4.209,5586.314
-9.4178,-0.4312,0.098,210.938,3.05,-3.66,5586.315
-9.6334,-0.4116,0.049,211.06,2.745,-2.196,5586.316
-9.4374,-0.4018,0.0392,210.694,2.989,-2.623,5586.317
-9.4178,-0.588,0,209.962,2.562,-1.647,5586.319
-9.9176,0,0.098,209.84,2.562,-1.647,5586.32
-9.6726,-0.0392,0.196,209.962,2.745,-1.098,5586.322
-9.604,0.0098,0.196,209.413,3.111,-2.257,5586.323
-9.3786,0.1274,0.3136,210.206,6.161,-0.244,5586.325
-9.0062,0.1568,0.4998,209.596,7.259,-0.427,5586.326
-9.3492,0.2352,0.3038,209.596,7.259,-0.427,5586.327
-9.2218,0.4116,0.343,209.169,10.004,-0.793,5586.328
-9.604,0.1862,0.0392,209.23,13.969,0.549,5586.33
-9.6432,0.2744,-0.1568,209.108,14.457,0,5586.33
-9.9764,0.147,-0.3724,208.62,13.786,-0.488,5586.332
-10.2802,0.294,-0.4802,208.742,12.81,-0.732,5586.333
-10.3292,0.4802,-0.6958,207.766,14.518,0.732,5586.334
-10.1136,0.5488,-0.8722,207.522,12.688,-0.854,5586.335
-10.0156,0.8134,-0.8526,207.705,11.529,-1.037,5586.337
-9.7314,0.8232,-0.9604,208.742,10.492,-2.196,5586.338
-9.2218,0.882,-0.931,207.766,10.553,-2.501,5586.339
-9.016,1.0094,-0.9506,206.851,8.662,-5.063,5586.341
-8.9474,0.8134,-0.9604,206.363,8.357,-5.856,5586.342
-9.1238,0.3528,-1.078,204.655,6.283,-7.625,5586.345
-9.0356,0.0196,-1.0584,204.655,6.283,-7.625,5586.345
-9.4962,-0.2646,-1.0976,206.607,5.246,-5.551,5586.348
-9.5942,-0.4998,-1.0878,207.827,4.697,-5.734,5586.349
-9.7706,-0.2156,-0.8134,206.973,3.904,-5.978,5586.35
-9.7706,-0.2156,-0.8134,207.034,2.684,-5.856,5586.351
-9.751,-0.2254,-0.5488,207.095,4.514,-4.697,5586.353
-9.8,-0.0784,-0.6664,207.888,6.893,-2.074,5586.354
-10.045,-0.2842,-0.6468,207.583,6.466,-2.074,5586.355
-10.241,-0.294,-0.8918,207.339,7.442,-1.891,5586.356
-10.6134,0.0588,-0.9604,206.973,9.394,2.562,5586.358
-10.7506,0.3234,-1.1956,206.424,9.028,3.111,5586.359
-10.8976,0.2548,-1.3622,206.18,8.723,3.538,5586.361
-10.5938,0.8134,-1.4014,205.57,7.32,2.196,5586.362
-10.1332,0.588,-1.4112,203.435,7.32,1.037,5586.364
-10.0058,0.9212,-1.4014,203.435,7.076,-0.183,5586.365
-9.7216,0.6566,-1.4602,203.069,6.1,0.183,5586.366
-9.5452,0.4508,-1.4406,201.605,4.087,-0.366,5586.368
-9.1532,0.9996,-1.4896,202.154,3.904,0.122,5586.369
-8.575,0.784,-1.372,201.422,1.769,1.464,5586.37
-8.3888,1.1564,-1.2838,200.019,0.793,1.037,5586.372
-8.2418,1.2936,-1.1172,199.653,0.915,-1.891,5586.373
-8.3986,1.0584,-1.0388,199.775,2.013,-1.708,5586.374
-8.6338,0.9898,-1.0094,198.86,0.793,-2.806,5586.375
-8.7612,0.9898,-1.0388,199.531,1.769,-4.392,5586.376
-9.2512,0.9702,-0.9506,199.531,1.769,-4.392,5586.377
-10.0744,0.7938,-1.0584,200.629,1.159,-4.087,5586.379
-10.2214,0.882,-1.0388,200.873,1.403,-4.453,5586.38
-10.3096,1.1074,-0.9408,200.385,1.403,-3.66,5586.381
-10.094,1.078,-0.9212,200.385,1.403,-3.66,5586.382
-10.0842,1.4798,-1.0976,201.239,-0.244,-6.649,5586.385
-10.0842,1.2544,-1.1662,202.032,0.305,-7.686,5586.386
-9.8784,1.225,-1.1368,202.337,0.915,-9.272,5586.386
-9.9764,0.6272,-1.127,202.215,-1.525,-10.98,5586.389
-9.9764,0.6272,-1.127,202.215,-1.525,-10.98,5586.389
-9.7118,0.0098,-0.9212,202.581,-2.623,-10.614,5586.391
-9.7216,0.0294,-0.9702,202.154,-2.684,-9.516,5586.392
-9.5844,-0.0392,-0.8918,202.703,-2.562,-8.662,5586.393
-9.3492,-0.3724,-0.637,199.714,-3.477,-9.333,5586.395
-9.4472,-0.3528,-0.7742,199.165,-3.05,-10.553,5586.395
-9.4962,-0.6664,-0.6272,200.446,-3.111,-8.174,5586.398
-9.4962,-0.588,-0.6272,200.507,-3.172,-6.466,5586.398
-9.5844,-0.5096,-0.4802,200.507,-3.172,-6.466,5586.4
-9.4472,-0.833,-0.5194,198.555,-3.416,-6.771,5586.401
-9.6726,-0.4312,-0.343,199.714,-2.623,-4.27,5586.403
-9.702,-0.3724,-0.3234,199.409,-2.989,-3.538,5586.403
-9.9764,-0.3136,-0.294,198.555,-2.196,-3.172,5586.404
-9.7706,-0.3038,-0.2842,197.396,-2.074,-2.257,5586.405
-10.0156,-0.0098,-0.3724,197.396,-2.074,-2.257,5586.406
-10.0548,-0.1078,-0.3038,196.359,-1.586,-1.586,5586.408
-10.1038,0,-0.4018,195.749,-2.623,-4.514,5586.409
-9.898,-0.3038,-0.3822,197.579,-0.671,-2.806,5586.41
-10.0352,-0.3528,-0.3528,197.213,-1.342,-3.233,5586.411
-10.0352,-0.3528,-0.3528,197.213,-1.342,-3.233,5586.411
-9.8294,-0.343,-0.343,197.823,-1.281,0.366,5586.413
-9.6334,-0.49,-0.1372,197.823,-0.671,0.488,5586.414
-9.4668,-0.343,-0.1274,197.152,-0.122,0.244,5586.416
-9.3884,-0.294,-0.0196,198.921,-1.403,1.342,5586.418
-9.5158,0,0,197.945,-1.281,0.122,5586.419
-9.359,0.1078,-0.0392,199.714,0.854,0.061,5586.42
-9.8,0.294,0.0588,199.226,0,-0.732,5586.422
-9.604,0.3332,-0.0392,199.226,0,-0.732,5586.422
-9.6628,0.5586,0.0784,201.117,1.098,0.061,5586.425
-9.4668,0.539,0.0686,200.08,1.525,-1.098,5586.426
-9.359,0.7056,0,199.226,2.745,-2.928,5586.428
-9.1434,0.931,-0.0196,199.409,2.257,-3.355,5586.43
-9.2904,0.833,0,199.409,2.257,-3.355,5586.431
-9.359,0.8526,0.0882,198.494,2.257,-5.429,5586.432
-9.1238,0.5194,0.0686,199.531,2.623,-6.039,5586.433
-9.2316,0.3528,0.147,199.775,2.684,-4.575,5586.435
-9.5452,0.441,-0.0294,200.385,2.989,-4.636,5586.437
-9.555,0.3528,-0.0784,199.775,3.538,-5.124,5586.438
-9.7118,0.3332,-0.1372,199.592,2.684,-6.527,5586.439
-9.3002,0.0784,-0.1078,200.019,3.05,-7.198,5586.441
-9.7412,-0.1764,0.0196,200.141,2.257,-7.442,5586.442
-9.7216,-0.3724,0.1078,199.653,1.586,-7.198,5586.444
-9.8098,-0.3234,0.0588,200.995,2.013,-5.673,5586.446
-9.7412,-0.4312,0.0196,200.141,3.599,-5.368,5586.447
-9.5256,-0.5096,0.049,200.873,2.379,-6.161,5586.448
-9.6824,-0.4606,0.0882,201.971,2.989,-4.697,5586.45
-9.555,-0.5978,0.1862,202.52,3.233,-5.002,5586.452
-9.359,-0.5194,0.1666,202.825,1.769,-4.331,5586.453
-9.555,-0.8036,0.343,201.91,3.477,-3.477,5586.455
-9.702,-0.6272,0.3332,203.984,4.819,-3.111,5586.456
-9.604,-0.8134,0.3332,203.74,6.222,-2.074,5586.457
-9.604,-0.8134,0.3332,203.801,6.344,-1.586,5586.458
-9.3884,-0.882,0.3528,202.825,7.259,-1.464,5586.458
-9.653,-0.6174,0.1764,202.764,9.577,-1.464,5586.461
-9.457,-0.5978,0.1666,202.459,10.065,-0.61,5586.461
-9.7902,0.0196,-0.2254,201.3,11.224,-0.671,5586.463
-10.0058,0.0294,-0.2842,201.666,11.895,-0.976,5586.464
-10.1626,0.4116,-0.4116,201.849,10.37,-0.366,5586.466
-10.0058,0.4116,-0.4508,201.178,11.407,-0.122,5586.467
-9.7706,0.2352,-0.5292,199.592,10.126,-2.013,5586.468
-9.9176,0.0882,-0.5978,201.3,12.566,-1.22,5586.47
-9.8686,0.0784,-0.8526,201.3,10.431,-1.708,5586.472
-9.8686,0.0784,-0.8526,201.3,10.431,-1.708,5586.472
-9.6334,-0.0784,-0.8624,200.812,8.418,-0.915,5586.474
-9.4374,0.1176,-0.9604,202.215,7.076,-1.83,5586.476
-9.2708,0.0882,-0.9604,201.117,6.832,-1.037,5586.477
-9.3492,0.5096,-0.882,200.69,6.222,-1.098,5586.478
-9.1532,0.49,-0.8624,201.3,5.856,-2.867,5586.479
-9.1434,0.6566,-0.7644,201.788,4.026,-2.989,5586.481
-9.2708,0.3234,-0.8428,202.032,3.172,-3.538,5586.482
-9.31,0.2744,-0.7742,203.069,4.758,-3.66,5586.483
-9.457,0.3822,-0.8134,202.886,2.989,-5.307,5586.484
-9.604,0,-0.7938,202.764,2.928,-5.002,5586.485
-9.5746,-0.049,-0.833,203.557,4.392,-3.965,5586.486
-9.4276,0.1176,-0.7154,205.265,4.636,-4.88,5586.488
-9.8784,0.0196,-0.7056,204.716,4.514,-4.209,5586.489
-10.0646,0.1372,-0.8526,204.594,5.856,-3.355,5586.491
-10.1234,0.2744,-0.8526,204.289,5.673,-4.88,5586.492
-10.2214,0.2842,-0.8918,203.923,5.307,-5.063,5586.493
-9.9274,0.1078,-1.029,205.326,4.88,-5.734,5586.495
-9.7902,0.049,-0.9702,204.838,5.551,-4.819,5586.496
-9.3786,-0.2156,-0.98,203.13,4.514,-5.856,5586.497
-9.4962,-0.7938,-1.0192,202.764,4.697,-5.307,5586.499
-9.4276,-1.1074,-0.98,202.276,3.233,-4.087,5586.5
-9.4668,-0.8624,-0.9408,201.178,5.429,-2.135,5586.503
-9.4178,-0.5488,-0.9702,201.117,2.196,-1.098,5586.505
-9.3884,-0.5488,-0.8134,200.812,3.538,-1.586,5586.506
-9.3884,-0.5488,-0.8134,200.812,3.538,-1.586,5586.506
-9.5354,-0.5586,-0.7546,200.446,2.562,-0.732,5586.509
-9.2708,-0.5194,-0.5978,200.751,4.087,0.427,5586.511
-9.996,-0.4312,-0.7546,201.91,4.88,0,5586.512
-10.2998,0.2744,-0.9604,201.91,4.636,2.013,5586.514
-9.9078,0.294,-0.931,201.971,3.721,1.281,5586.515
-9.9078,0.294,-0.931,202.154,3.66,0,5586.516
-9.7902,0.5488,-0.8722,201.544,3.233,-0.61,5586.517
-9.8196,0.4606,-1.029,202.764,3.721,-1.281,5586.518
-9.604,0.1862,-0.9506,202.703,3.599,-2.135,5586.519
-9.653,0.2058,-0.931,202.215,2.379,-2.074,5586.521
-9.5844,0.2058,-0.9408,202.398,2.806,-1.83,5586.522
-9.6236,0.1078,-1.0094,203.496,2.44,-2.379,5586.524
-9.7706,0.3332,-1.1368,203.801,0.976,-0.305,5586.525
-9.7118,0.147,-1.0878,202.581,-0.305,-3.477,5586.526
-9.751,0.3528,-1.0094,204.045,-1.037,-1.952,5586.527
-9.7314,0.5194,-0.9996,203.923,-1.22,-2.989,5586.529
-9.5648,0.1764,-0.9212,204.533,-3.05,-4.331,5586.53
-9.506,0.1372,-0.8232,204.35,-2.745,-4.758,5586.531
-9.3394,0.0882,-0.7546,204.472,-2.806,-4.148,5586.532
-9.3394,0.0882,-0.7546,204.716,-2.867,-3.965,5586.533
-9.3394,-0.147,-0.6174,204.045,-2.745,-3.416,5586.534
-9.1728,-0.2156,-0.4802,203.435,-4.27,-3.843,5586.537
-9.604,-0.1666,-0.5096,203.435,-4.27,-3.843,5586.538
-9.6334,0.147,-0.3038,204.228,-3.05,-2.623,5586.54
-9.8294,0.3136,-0.2842,204.35,-2.196,-4.087,5586.541
-9.7902,-0.2842,-0.2548,203.984,-2.013,-5.002,5586.543
-9.9862,-0.2646,-0.245,203.313,-0.793,-3.66,5586.544
-10.0646,-0.7056,-0.3136,203.923,-0.183,-3.599,5586.545
-10.0842,-0.8036,-0.2842,204.899,0.061,-3.05,5586.546
-10.045,-0.2842,-0.4116,203.74,0.122,-1.708,5586.549
-9.9274,-0.0882,-0.4214,202.703,-0.915,-2.745,5586.55
-9.9862,0.2254,-0.3528,204.899,0.122,-2.196,5586.551
-9.8588,0.1764,-0.2842,204.96,0.671,-2.623,5586.552
-9.7902,0.2058,-0.294,204.411,0.244,-3.477,5586.554
-9.7118,0.2646,-0.392,202.459,-0.915,-2.745,5586.555
-9.3492,-0.0784,-0.3626,204.35,-0.061,-2.867,5586.557
-9.2806,-0.2744,-0.4116,203.984,-0.427,-2.745,5586.559
-9.1238,-0.2058,-0.4116,204.045,-1.159,-2.806,5586.561
-9.1532,-0.1862,-0.2548,203.923,-1.403,-2.745,5586.562
-9.1924,-0.2744,-0.1372,203.74,-0.793,-2.684,5586.563
-9.0454,-0.0784,-0.1372,204.655,-0.305,-2.013,5586.564
-9.3198,0,-0.0882,203.801,0.915,-1.952,5586.566
-9.457,0.1274,-0.1078,204.228,1.586,-2.196,5586.567
-9.6334,0.147,-0.196,204.35,2.867,-2.074,5586.568
-9.7412,0.0686,-0.3234,205.265,2.684,-2.623,5586.569
-9.751,0,-0.2254,204.289,1.22,-2.989,5586.57
-10.1626,-0.343,-0.0686,205.082,2.806,-2.684,5586.572
-9.8882,-0.2058,0.0196,203.679,3.721,-1.037,5586.573
-9.7706,-0.2646,0.0392,204.35,6.771,3.721,5586.575
-10.1332,0.8428,-0.4606,205.387,10.492,5.612,5586.577
-10.143,1.2446,-0.6958,204.167,8.906,3.721,5586.578
-10.1038,1.6758,-0.9604,203.191,8.845,3.843,5586.578
-9.5354,1.666,-0.9212,201.788,4.697,-2.196,5586.582
-9.4178,1.3426,-0.8722,201.544,4.27,-3.843,5586.583
-9.1434,1.1466,-0.6664,203.313,3.538,-4.819,5586.584
-8.82,0.9996,-0.588,202.337,4.209,-5.368,5586.585
-8.9572,0.8232,-0.784,201.483,2.745,-4.697,5586.587
-9.065,0.8722,-0.8526,201.91,5.612,-3.843,5586.588
-9.065,0.8722,-0.8526,201.91,5.612,-3.843,5586.588
-9.212,0.6174,-0.7154,201.727,1.098,-5.673,5586.59
-9.4374,0.441,-0.588,202.337,2.623,-7.686,5586.592
-9.3786,0.2058,-0.3528,203.252,3.05,-5.307,5586.593
-9.8196,0.0196,-0.294,203.862,3.294,-4.758,5586.594
-10.094,0.1078,-0.3038,203.252,5.124,-3.721,5586.595
-9.898,0.2646,-0.6076,203.923,6.283,-0.61,5586.597
-9.4962,0.245,-0.5684,203.191,5.978,-3.05,5586.599
-10.0156,0.9702,-0.98,204.35,2.806,-4.514,5586.601
-9.8098,0.9506,-0.9604,203.984,3.111,-5.124,5586.601
-9.849,0.245,-0.7546,203.984,2.196,-7.991,5586.604
-9.8784,-0.0686,-0.7448,204.106,3.355,-6.771,5586.605
-9.8294,-0.2352,-0.7154,203.679,2.257,-5.917,5586.607
-9.5158,-0.6468,-0.8722,202.947,1.891,-5.551,5586.608
-9.604,-0.441,-0.8624,203.862,2.623,-4.941,5586.609
-9.6922,-0.1372,-0.8624,203.313,1.22,-3.66,5586.61
-9.31,-0.441,-0.4606,202.154,1.22,-5.124,5586.611
-9.1238,-0.4312,-0.4508,202.398,1.037,-4.819,5586.612
-9.0062,-0.3724,-0.3234,203.008,5.124,-2.867,5586.616
-9.457,-0.3822,-0.6566,202.032,5.185,-2.684,5586.617
-9.261,-0.3724,-0.637,202.337,4.575,-0.854,5586.618
-9.4668,-0.294,-0.7742,200.934,4.88,-0.915,5586.62
-9.0846,-0.2744,-0.735,201.483,3.904,-0.671,5586.621
-9.8294,-0.3724,-0.7938,202.276,4.026,0.122,5586.622
-9.6236,-0.3626,-0.7742,201.971,2.501,-0.915,5586.623
-10.5056,0.1862,-0.7938,203.191,2.623,0.183,5586.626
-10.5056,0.1862,-0.7938,203.496,2.562,0.549,5586.626
-10.4566,0.3822,-0.5684,201.971,0.61,-0.305,5586.629
-9.8392,0.5096,-0.6272,203.435,1.464,0.549,5586.631
-9.4668,0.2646,-0.3626,203.496,0.915,0.549,5586.631
-9.5844,0.49,-0.4214,203.984,3.477,-0.976,5586.633
-9.2512,0.294,-0.4704,204.899,3.904,-1.22,5586.634
-9.7314,0.5194,-0.6076,204.594,4.331,-0.61,5586.637
-9.506,0.5488,-0.7252,203.679,4.575,-0.671,5586.639
-9.4766,0.9212,-0.7546,203.069,4.88,-0.549,5586.64
-9.4962,0.9114,-0.8526,203.008,4.453,-1.525,5586.641
-9.3002,0.8918,-0.833,203.435,3.965,-3.477,5586.642
-9.7216,0.6958,-0.9604,203.618,3.355,-4.819,5586.644
-9.5746,0.2842,-0.8428,202.703,0.976,-5.063,5586.645
-9.4668,0.0588,-0.8526,202.642,0.671,-4.941,5586.646
-9.1238,-0.0098,-0.7938,202.032,2.44,-4.331,5586.647
-9.114,-0.1568,-0.6468,202.398,1.647,-4.514,5586.649
-9.1434,0.0098,-0.6076,201.483,1.22,-5.49,5586.65
-9.2904,0.1274,-0.7644,201.422,2.379,-6.649,5586.651
-9.457,0.2744,-0.7056,201.117,2.318,-6.283,5586.652
-9.5354,0.049,-0.8232,201.056,1.708,-7.625,5586.653
-10.1038,-0.2156,-0.7742,201.849,-0.671,-9.821,5586.655
-10.3586,-0.3528,-0.7056,202.276,-1.708,-9.943,5586.657
-10.2018,-0.588,-0.6762,202.154,-2.074,-7.442,5586.658
-10.4272,-0.5586,-0.4704,201.788,-2.867,-6.954,5586.66
-10.4076,-0.7252,-0.3724,201.91,-2.318,-6.222,5586.663
-10.2116,-0.7056,-0.3136,202.398,-2.074,-5.429,5586.664
-10.2116,-0.7056,-0.3136,202.581,-1.708,-5.063,5586.664
-9.6236,-0.735,0.0882,202.886,-1.952,-4.453,5586.666
-9.2708,-0.5488,0.0588,202.825,-0.915,-3.904,5586.667
-8.9278,-0.4508,0.1862,203.984,0.793,-3.538,5586.668
-8.6436,-0.343,0.0784,201.3,3.66,-1.952,5586.67
-8.624,-0.1568,-0.0686,201.91,4.575,-2.013,5586.671
-8.6828,-0.3038,-0.294,201.91,4.575,-2.013,5586.672
-8.9278,-0.4116,-0.5488,201.361,4.697,-3.782,5586.673
-9.2218,-0.6566,-0.4802,201.422,2.196,-4.209,5586.676
-9.2904,-0.735,-0.3136,200.568,2.074,-3.172,5586.677
-9.3296,-0.9212,-0.3234,201.3,1.403,-2.867,5586.678
-9.604,-0.8624,-0.196,200.812,1.342,-3.477,5586.679
-9.8,-0.8722,-0.3038,199.836,2.257,-2.013,5586.68
-9.8686,-0.9408,-0.3528,201.178,4.27,-0.61,5586.681
-10.2606,-1.078,-0.3724,201.483,4.819,-0.793,5586.682
-10.6526,-0.9114,-0.5194,200.019,3.05,-0.183,5586.684
-10.6722,-1.0584,-0.5978,200.141,2.562,0.244,5586.685
-10.584,-0.588,-0.4998,200.324,0.976,0.305,5586.686
-10.1822,-0.4214,-0.343,200.019,-0.732,0.366,5586.687
-9.9862,-0.3234,-0.1568,200.263,-1.098,0.488,5586.688
-9.8294,0,-0.1666,201.178,-1.464,1.037,5586.689
-9.8294,0,-0.1666,201.178,-1.464,1.037,5586.689
-9.3982,-0.2744,0.0196,201.727,1.403,2.013,5586.691
-9.065,-0.1764,0.0098,199.958,2.745,-0.671,5586.693
-9.065,-0.1764,0.0098,200.629,2.867,-0.305,5586.694
-9.0846,-0.637,-0.098,201.727,5.673,-0.854,5586.695
-9.016,-0.5488,-0.2646,202.093,6.344,-0.427,5586.697
-9.212,-0.7056,-0.294,201.971,6.222,0.305,5586.699
-9.212,-0.5684,-0.4704,202.642,6.832,1.159,5586.7
-9.2316,-0.392,-0.6272,200.263,4.575,1.586,5586.702
-9.5256,-0.343,-0.735,201.117,4.575,1.342,5586.704
-9.5648,-0.4214,-0.735,202.154,3.904,1.525,5586.705
-9.751,-0.2744,-0.7056,202.276,2.989,1.159,5586.705
-10.0646,-0.4214,-0.6664,202.032,1.891,2.684,5586.708
-10.1724,-0.1372,-0.539,201.91,1.281,2.501,5586.709
-10.4664,0.2744,-0.5684,200.629,2.013,2.257,5586.71
-10.4174,0.392,-0.5684,200.324,1.342,2.135,5586.711
-10.0646,0.8624,-0.3038,200.141,1.891,2.501,5586.712
-10.1038,1.274,-0.3136,200.019,1.83,1.586,5586.713
-9.7216,0.8232,-0.098,201.239,1.952,0.793,5586.715
-9.7216,0.8232,-0.098,201.056,2.318,1.525,5586.715
-9.7804,1.2936,-0.1568,200.995,5.185,-1.586,5586.717
-9.6334,0.784,-0.4116,201.605,6.588,-2.989,5586.72
-9.506,0.8918,-0.6958,200.934,6.1,-2.928,5586.72
-9.3492,0.0098,-0.8624,200.751,6.283,-3.904,5586.722
-9.604,0.3626,-0.98,202.215,4.148,-4.697,5586.724
-9.506,0.343,-0.9996,201.239,2.684,-4.88,5586.725
-9.3492,0.147,-0.784,201.422,3.843,-4.27,5586.726
-9.5648,0.4802,-0.882,201.666,1.891,-3.233,5586.727
-9.3394,0.4998,-0.8232,202.703,1.586,-3.477,5586.728
-9.0846,0.4998,-0.6958,201.849,0.61,-4.27,5586.729
-9.3002,0.8722,-0.735,202.032,0.061,-5.124,5586.731
-8.9278,0.833,-0.6958,200.568,-0.732,-7.015,5586.732
-9.2022,0.5292,-0.5292,201.178,-1.83,-7.198,5586.733
-9.6628,0.3626,-0.3822,202.886,-1.037,-6.588,5586.735
-9.7216,0.0196,-0.343,202.825,-1.098,-6.954,5586.736
-9.7216,0.0196,-0.343,202.825,-1.098,-6.954,5586.736
-9.6726,-0.1078,-0.245,200.873,2.623,-7.259,5586.738
-9.947,-0.1274,-0.4704,200.751,3.599,-6.893,5586.74
-9.9274,-0.3332,-0.5194,202.154,2.989,-7.015,5586.741
-10.094,-0.3724,-0.6762,201.483,2.44,-6.893,5586.743
-10.0744,-0.4704,-0.5488,200.629,1.22,-7.076,5586.744
-9.7412,-0.735,-0.5586,200.263,1.037,-6.039,5586.745
-9.3884,-0.9604,-0.2744,201.3,2.562,-3.111,5586.747
-9.6236,-0.7056,-0.3626,201.178,2.318,-2.44,5586.749
-9.4276,-0.686,-0.3528,200.263,3.843,-0.244,5586.75
-9.7314,-0.8722,-0.2744,200.019,4.209,1.891,5586.752
-10.0156,-0.392,-0.2352,200.812,5.978,5.063,5586.753
-9.9666,-0.0196,-0.3724,199.165,6.649,6.649,5586.754
-9.6922,0,-0.3528,198.433,6.771,6.161,5586.754
-9.8294,0.6762,-0.7742,199.409,8.479,4.514,5586.757
-9.6726,0.5782,-0.9604,199.043,7.93,2.806,5586.758
-9.5942,0.4116,-0.9898,199.47,8.479,1.037,5586.759
-9.8098,0.5488,-1.0486,198.067,6.344,-0.488,5586.76
-9.604,0.5292,-1.0192,198.067,6.344,-0.488,5586.761
-9.8196,0.7938,-0.8624,198.616,5.49,2.196,5586.764
-9.751,0.6762,-0.9996,198.555,5.246,2.318,5586.765
-9.4962,1.1172,-1.2348,197.884,5.917,2.318,5586.767
-9.6726,1.0094,-1.1956,198.86,2.562,-1.159,5586.77
-9.653,0.9702,-1.1074,198.86,2.562,-1.159,5586.771
-9.3688,0.7056,-0.9016,199.409,0.549,-5.368,5586.772
-9.457,0.6958,-0.7546,200.629,-1.586,-4.941,5586.774
-9.261,0.6762,-0.735,200.324,-2.501,-4.819,5586.774
-9.0748,0.882,-0.4508,199.897,-0.488,-4.514,5586.776
-8.9278,1.0584,-0.4606,200.934,0.976,-4.453,5586.777
-8.9768,0.9114,-0.3626,201.605,3.111,-5.124,5586.779
-9.016,0.882,-0.4606,200.934,4.575,-8.784,5586.78
-10.1724,0.2744,-0.8624,201.117,3.355,-7.503,5586.782
-10.1724,0.2744,-0.8624,201.666,3.172,-6.771,5586.783
-10.1724,0.1862,-0.8134,200.568,2.745,-5.307,5586.786
-10.0646,0.2058,-0.8526,199.836,3.355,-5.856,5586.787
-9.9372,0.1078,-0.9212,199.653,3.66,-5.49,5586.788
-9.898,-0.1274,-0.9408,198.189,0.915,-6.039,5586.789
-9.6922,-0.1176,-0.9212,197.213,1.281,-7.137,5586.79
-9.8686,-0.5292,-0.9506,196.969,0.366,-6.283,5586.791
-9.6824,-0.4704,-0.7938,198.494,-0.061,-4.941,5586.792
-9.604,-0.4116,-0.5684,197.457,-0.976,-5.063,5586.793
-9.359,-0.294,-0.2744,196.237,-2.257,-4.453,5586.795
-9.2512,-0.0294,-0.2646,197.518,-0.122,-2.867,5586.797
-9.3198,0.0784,-0.294,196.115,0.671,-2.257,5586.798
-9.4864,-0.098,-0.2352,196.359,1.891,-2.135,5586.8
-9.9372,-0.1372,-0.2548,198.067,3.233,-2.379,5586.802
-9.702,-0.4606,-0.2842,197.152,3.416,-2.44,5586.802
-9.7314,-0.7154,-0.2842,197.823,3.599,-0.671,5586.804
